Metric,Value
accuracy,0.30172833800315857
loss,2.4158098697662354
precision,0.31267116526709765
recall,0.3108591344323191
f1,0.31176251189370363
fpr,0.031758143913018996
fnr,0.6891408655558421
roc_auc,0.8544369716070487
pr_auc,0.3233316466120185
asr,16.7081
