Metric,Value
accuracy,0.336881160736084
loss,2.2171943187713623
precision,0.3295435426993661
recall,0.3463840730352981
f1,0.3377540145326068
fpr,0.030164567379143487
fnr,0.6536159269528631
roc_auc,0.8705566367672297
pr_auc,0.3751485529033863
asr,17.6398
