Metric,Value
accuracy,0.3716922104358673
loss,2.2926270961761475
precision,0.40894872150224915
recall,0.3923770152386176
f1,0.4004915089308656
fpr,0.028465576660374095
fnr,0.6076229847495437
roc_auc,0.8649098212709676
pr_auc,0.3469063007075176
asr,2.4845
