Metric,Value
accuracy,0.3098818361759186
loss,2.307591438293457
precision,0.3390798469037588
recall,0.31323432747899416
f1,0.3256450659802252
fpr,0.03141520152208301
fnr,0.6867656725091671
roc_auc,0.8606079395129559
pr_auc,0.3439747174912096
asr,24.0994
