Metric,Value
accuracy,0.3686999976634979
loss,2.0917465686798096
precision,0.32568579253959334
recall,0.35974668255609005
f1,0.34186994625857
fpr,0.07036646902056354
fnr,0.6402533174338756
roc_auc,0.7794438125348386
pr_auc,0.3411194723145075
