Metric,Value
accuracy,0.23629999160766602
loss,2.1755292415618896
precision,0.17495846622548022
recall,0.22434434733729253
f1,0.19659737222127915
fpr,0.08529974400684433
fnr,0.7756556526526731
roc_auc,0.7073285596727412
pr_auc,0.2503612041268651
