Metric,Value
accuracy,0.25189998745918274
loss,2.249366044998169
precision,0.12115462788316123
recall,0.23912084382479676
f1,0.16082469290088713
fpr,0.08339728157932352
fnr,0.7608791561651691
roc_auc,0.6432393780461801
pr_auc,0.22515367911730028
