Metric,Value
accuracy,0.08399999886751175
loss,2.37164306640625
precision,0.1087984859485874
recall,0.08571366224610157
f1,0.09588620849243217
fpr,0.1016459256423462
fnr,0.9142863377438643
roc_auc,0.4877721367361089
pr_auc,0.10597215505385497
