Metric,Value
accuracy,0.07739999890327454
loss,2.543919563293457
precision,0.007970342910093738
recall,0.07897959183592877
f1,0.014479467046708805
fpr,0.1023398338966103
fnr,0.921020408154037
roc_auc,0.43438405321088425
pr_auc,0.10074092971207693
