Run ID,Epsilon,Attack Type,accuracy,loss,precision,recall,f1,fpr,fnr,roc_auc,pr_auc
2,0,none,0.48984473943710327,1.7559303045272827,0.44824847681443203,0.48405962504662114,0.46546626990380735,0.023259108178861267,0.5159403749415401,0.898677417033462,nan
2,0,fgsm,0.48984473943710327,1.7559303045272827,0.44824847681443203,0.48405962504662114,0.46546626990380735,0.023259108178861267,0.5159403749415401,0.898677417033462,nan
2,0.01,fgsm,0.13655893504619598,3.1169676780700684,0.17240003889572594,0.13385172183299734,0.15069981143527367,0.03941959331118278,0.866148278155164,0.6684974048539235,nan
2,0.1,fgsm,0.0022458743769675493,5.071867942810059,0.0005121214311668079,0.002007901038787114,0.0008160919876113971,0.04552967485484559,0.9979920989493738,0.28086175293702015,nan
2,0.15,fgsm,0.0015623474027961493,5.628571510314941,0.00041044864256645024,0.0013951890593940218,0.0006342914566668608,0.045545954082539336,0.9986048109287669,0.1979171221532925,nan
2,0,pgd,0.48984473943710327,1.7559303045272827,0.44824847681443203,0.48405962504662114,0.46546626990380735,0.023259108178861267,0.5159403749415401,0.898677417033462,nan
2,0.01,pgd,0.12474367767572403,3.2132608890533447,0.15364347620850288,0.12303947134471327,0.13664890859511836,0.03995554799864345,0.8769605286434481,0.6471562908904128,nan
2,0.1,pgd,0.0005858802469447255,7.317737102508545,0.0001363311028046562,0.0005238344683027553,0.00021635132796874135,0.045527191497753645,0.9994761655198583,0.21623516012077362,nan
2,0.15,pgd,0.0,9.88120174407959,0.0,0.0,0.0,0.04549681823690789,0.9999999999881609,0.15211010572454423,nan
