Metric,Value
accuracy,0.30090001225471497
loss,2.1288933753967285
precision,0.49787970448786173
recall,0.2930826318958027
f1,0.36896799152567256
fpr,0.07850830659442878
fnr,0.706917368094163
roc_auc,0.8701911281291723
pr_auc,0.5085457704753445
asr,53.7143
