Metric,Value
accuracy,0.26003319025039673
loss,2.594736099243164
precision,0.2767770481173152
recall,0.2760128539422335
f1,0.276394417806733
fpr,0.03363695874103375
fnr,0.7239871460459276
roc_auc,0.806902893083838
pr_auc,0.3132378083090819
