Metric,Value
accuracy,0.34879404306411743
loss,2.3296048641204834
precision,0.29323962470104226
recall,0.3565741607731552
f1,0.3218204162837322
fpr,0.029553056037857305
fnr,0.643425839215006
roc_auc,0.853857011636514
pr_auc,0.36649964836867155
