Metric,Value
accuracy,0.2688702344894409
loss,2.5499143600463867
precision,0.27880603976554924
recall,0.27185403493905563
f1,0.2752861483188942
fpr,0.0333108885863653
fnr,0.7281459650491056
roc_auc,0.8197505461391514
pr_auc,0.32560212154820783
