Metric,Value
accuracy,0.22175568342208862
loss,2.5389015674591064
precision,0.2395832398992021
recall,0.2347716871294237
f1,0.23715305585899188
fpr,0.03545982119273065
fnr,0.7652283128587374
roc_auc,0.8206206829497215
pr_auc,0.31289861550167497
