Metric,Value
accuracy,0.3458646535873413
loss,2.5110883712768555
precision,0.31586139691924164
recall,0.3553428300610351
f1,0.3344409242506417
fpr,0.02968267157036841
fnr,0.644657169927126
roc_auc,0.8271894558693217
pr_auc,0.3154270632319311
