Metric,Value
accuracy,0.2817595899105072
loss,2.5841622352600098
precision,0.23983901282761866
recall,0.28594429233379
f1,0.2608701905117504
fpr,0.032603578482297946
fnr,0.7140557076543712
roc_auc,0.774347374888226
pr_auc,0.2691614208895827
