Metric,Value
accuracy,0.19841812551021576
loss,2.6986849308013916
precision,0.25758839640561704
recall,0.20138260094019264
f1,0.2260440002088952
fpr,0.03651787939504101
fnr,0.7986173990479685
roc_auc,0.7757256379746211
pr_auc,0.25940801214087855
