Metric,Value
accuracy,0.28136900067329407
loss,2.5778701305389404
precision,0.2450774522459822
recall,0.29370943789115317
f1,0.26719862981316794
fpr,0.03261106237079321
fnr,0.7062905620970082
roc_auc,0.7976928568865272
pr_auc,0.27364369952312706
