Metric,Value
accuracy,0.27355727553367615
loss,2.5883255004882812
precision,0.20789312981059332
recall,0.28134042032628304
f1,0.23910355008145817
fpr,0.03298821706403307
fnr,0.7186595796618781
roc_auc,0.778427600359626
pr_auc,0.2540289000411309
