Metric,Value
accuracy,0.15340298414230347
loss,2.663006544113159
precision,0.24381653089607894
recall,0.1581399019271911
f1,0.19184726590431322
fpr,0.03862420220545932
fnr,0.8418600980609701
roc_auc,0.7911006791173051
pr_auc,0.2658106678367735
