Metric,Value
accuracy,0.25144028663635254
loss,2.7127275466918945
precision,0.24090628452961282
recall,0.25518450914415597
f1,0.24783991766095378
fpr,0.03396387179601766
fnr,0.7448154908440052
roc_auc,0.7709184239071132
pr_auc,0.24922814769741505
