Metric,Value
accuracy,0.16609705984592438
loss,2.6500871181488037
precision,0.21957083340570194
recall,0.16962234662946676
f1,0.19139142702007395
fpr,0.03803909173158888
fnr,0.8303776533586944
roc_auc,0.7897394774713536
pr_auc,0.27486280875015284
