Metric,Value
accuracy,0.27516844868659973
loss,2.685739040374756
precision,0.2570247401559785
recall,0.2833138372154437
f1,0.26952976187442973
fpr,0.032883058097669525
fnr,0.7166861627727177
roc_auc,0.7669629226164676
pr_auc,0.24991493946393567
