Metric,Value
accuracy,0.24177326261997223
loss,2.472379446029663
precision,0.24993061157486007
recall,0.254994753485656
f1,0.252437282160408
fpr,0.03451047913525625
fnr,0.7450052465025052
roc_auc,0.8366659270196167
pr_auc,0.28024663178608
