Metric,Value
accuracy,0.34640172123908997
loss,2.480583906173706
precision,0.3635174713162043
recall,0.3457434235178544
f1,0.35440773397998965
fpr,0.02976483703999348
fnr,0.6542565764703069
roc_auc,0.8501083002147254
pr_auc,0.3261750120762331
