Metric,Value
accuracy,0.3277023732662201
loss,2.327726125717163
precision,0.3581353106895872
recall,0.33952468563976795
f1,0.3485817666921819
fpr,0.030609031458266902
fnr,0.6604753143483932
roc_auc,0.8692296592938427
pr_auc,0.355340036280859
