Metric,Value
accuracy,0.3828239440917969
loss,2.2722017765045166
precision,0.34960481922633535
recall,0.40060893878696097
f1,0.373373088035855
fpr,0.027977760128123166
fnr,0.5993910612012002
roc_auc,0.8644428995997642
pr_auc,0.366409762125137
