Metric,Value
accuracy,0.16131237149238586
loss,2.504756212234497
precision,0.3583889394282676
recall,0.16732851601131826
f1,0.22814037322978648
fpr,0.03829694147821838
fnr,0.832671483976843
roc_auc,0.8557402561250548
pr_auc,0.3269686529616021
