Metric,Value
accuracy,0.6977999806404114
loss,1.8740400075912476
precision,0.7050769059022407
recall,0.6931102363464386
f1,0.6990423565348268
fpr,0.03355657202920572
fnr,0.30688976364352705
roc_auc,0.9322356482513324
pr_auc,0.7029838111001656
