Metric,Value
accuracy,0.11349999904632568
loss,2.292943239212036
precision,0.011351135113499998
recall,0.09999999999911895
f1,0.020387998887518605
fpr,0.09999984191738279
fnr,0.8999999999908468
roc_auc,0.6969525069699547
pr_auc,0.21800805369860532
