Metric,Value
accuracy,0.2158999890089035
loss,2.2605574131011963
precision,0.19250871900511435
recall,0.20276439515426065
f1,0.19750350623512147
fpr,0.08781062387413432
fnr,0.797235604835705
roc_auc,0.8159582014438765
pr_auc,0.4086161143327799
