Metric,Value
accuracy,0.6837999820709229
loss,1.8940308094024658
precision,0.7230143242987948
recall,0.6739086788847976
f1,0.6975983980570997
fpr,0.035190992035344336
fnr,0.32609132110516814
roc_auc,0.9220823691648388
pr_auc,0.7152049153172697
