Metric,Value
accuracy,0.11379999667406082
loss,2.278698682785034
precision,0.03136705056251908
recall,0.10030549898078589
f1,0.047789572392936644
fpr,0.09996386246109004
fnr,0.8996945010091798
roc_auc,0.7688559455242056
pr_auc,0.29204306720042494
