Metric,Value
accuracy,0.6603999733924866
loss,1.8801697492599487
precision,0.6781887425980561
recall,0.6548836717067591
f1,0.6663324899161683
fpr,0.03774290812860452
fnr,0.34511632828320665
roc_auc,0.9179051781980311
pr_auc,0.66674233399008
