Metric,Value
accuracy,0.0501415878534317
loss,2.7503902912139893
precision,0.11906802098374288
recall,0.045484345401682495
f1,0.06582379558025052
fpr,0.043417512777578826
fnr,0.9545156545864787
roc_auc,0.8561183229801363
pr_auc,0.33926145043874995
asr,87.9710
