Metric,Value
accuracy,0.39839860796928406
loss,2.5647175312042236
precision,0.37044517090819973
recall,0.39935960457874703
f1,0.38435935905081103
fpr,0.027381138445067014
fnr,0.6006403954094143
roc_auc,0.8743374478228998
pr_auc,0.3490400199880908
asr,2.9814
