Metric,Value
accuracy,0.3579728603363037
loss,2.692060708999634
precision,0.36465509013506275
recall,0.3687447296076676
f1,0.3666885023932506
fpr,0.029182515605621927
fnr,0.6312552703804938
roc_auc,0.866409951540752
pr_auc,0.3465444945555162
asr,2.7950
