Metric,Value
accuracy,0.09071379899978638
loss,2.7635955810546875
precision,0.17443472929637172
recall,0.09018415330038504
f1,0.11889739400993896
fpr,0.041553620211695785
fnr,0.9098158466877762
roc_auc,0.8246224105000431
pr_auc,0.25035738074452335
asr,80.4141
