Metric,Value
accuracy,0.07997266203165054
loss,2.671487808227539
precision,0.11727409491512521
recall,0.071226835530471
f1,0.08862621746882235
fpr,0.042054425791913944
fnr,0.9287731644576901
roc_auc,0.8676240964536208
pr_auc,0.33844941973661724
asr,85.6729
