Metric,Value
accuracy,0.17132115364074707
loss,2.657331705093384
precision,0.28879025860888247
recall,0.15293476294392777
f1,0.19997087140661524
fpr,0.03787797163397169
fnr,0.8470652370442334
roc_auc,0.8621203509643097
pr_auc,0.31078339577024383
asr,70.8489
