Metric,Value
accuracy,0.09501025080680847
loss,2.726412296295166
precision,0.2476890980975639
recall,0.09383709728816635
f1,0.13610918066535227
fpr,0.0413539148054536
fnr,0.9061629026999948
roc_auc,0.8459079446257481
pr_auc,0.2991946923364328
asr,80.5383
