Metric,Value
accuracy,0.3394688069820404
loss,2.8063576221466064
precision,0.34968737418043994
recall,0.32457799643529667
f1,0.3366651486290414
fpr,0.03012645628998834
fnr,0.6754220035528645
roc_auc,0.8371340057295278
pr_auc,0.3112566669309265
asr,3.0849
