Metric,Value
accuracy,0.04931158944964409
loss,2.772284507751465
precision,0.055265341475003685
recall,0.044079469071282316
f1,0.049042655608327095
fpr,0.04345517869992428
fnr,0.9559205309168787
roc_auc,0.8442269441344266
pr_auc,0.2944101141785332
asr,88.3851
