Metric,Value
accuracy,0.4593999981880188
loss,1.675839900970459
precision,0.4306743655680032
recall,0.4501661215016526
f1,0.44020457602235213
fpr,0.06018378275359075
fnr,0.5498338784883131
roc_auc,0.8474145724391867
pr_auc,0.4412173581989921
