Metric,Value
accuracy,0.32269999384880066
loss,1.970777153968811
precision,0.2587817787913384
recall,0.3137153648495943
f1,0.28361300884604845
fpr,0.07541427402837199
fnr,0.6862846351403713
roc_auc,0.8069471809947242
pr_auc,0.35613724816374304
