Metric,Value
accuracy,0.4122999906539917
loss,1.8298921585083008
precision,0.407189242708151
recall,0.4024610718719548
f1,0.404811346577403
fpr,0.06538214738135066
fnr,0.5975389281180108
roc_auc,0.8457931263289193
pr_auc,0.43101215058797776
