Metric,Value
accuracy,0.33469998836517334
loss,2.0735607147216797
precision,0.31085371227592357
recall,0.3252123114764694
f1,0.3178709408641304
fpr,0.07394563973549431
fnr,0.6747876885134962
roc_auc,0.8038515207579569
pr_auc,0.3188911875995577
