Metric,Value
accuracy,0.4375
loss,1.7159597873687744
precision,0.42454379710430545
recall,0.4279561175396271
f1,0.42624312303646333
fpr,0.06264892452333264
fnr,0.5720438824503387
roc_auc,0.8499316525310954
pr_auc,0.44542982831012184
