Metric,Value
accuracy,0.34599998593330383
loss,2.044799327850342
precision,0.2968605177223429
recall,0.3359650488874982
f1,0.31520457464330615
fpr,0.07287556022473139
fnr,0.6640349511024677
roc_auc,0.7949620865045317
pr_auc,0.324585169242388
