Metric,Value
accuracy,0.41929998993873596
loss,1.7291486263275146
precision,0.39039135450709406
recall,0.40946246503567457
f1,0.39969954619450454
fpr,0.06476319884597272
fnr,0.5905375349542911
roc_auc,0.8457207784346735
pr_auc,0.4317724901483217
