Metric,Value
accuracy,0.34869998693466187
loss,1.8776291608810425
precision,0.31505123190590245
recall,0.33884609987955067
f1,0.32651572157205483
fpr,0.07252327328763995
fnr,0.6611539001104151
roc_auc,0.8173853130239823
pr_auc,0.35053640496620564
