Metric,Value
accuracy,0.4296000003814697
loss,1.7885209321975708
precision,0.41325801594703837
recall,0.41920879217158796
f1,0.4162121299006489
fpr,0.0634941668424617
fnr,0.5807912078183778
roc_auc,0.8389683540177872
pr_auc,0.414866366286331
