Metric,Value
accuracy,0.21028219163417816
loss,2.5014491081237793
precision,0.35014033095118097
recall,0.2008426914731343
f1,0.25526421803629307
fpr,0.03608352344766215
fnr,0.7991573085150268
roc_auc,0.8682660200756054
pr_auc,0.34654745170361817
asr,56.9565
