Metric,Value
accuracy,0.17898643016815186
loss,2.452684164047241
precision,0.36096462025029735
recall,0.1756843020901055
f1,0.23634004864717792
fpr,0.037509997225204005
fnr,0.8243156978980556
roc_auc,0.8790466764124938
pr_auc,0.3569966448286747
asr,64.0994
