Metric,Value
accuracy,0.4055268168449402
loss,2.3756723403930664
precision,0.39443142757966265
recall,0.40567854036682705
f1,0.3999759288741748
fpr,0.027052016929969117
fnr,0.5943214596213341
roc_auc,0.8818600733223102
pr_auc,0.374875019203127
asr,3.1056
