Metric,Value
accuracy,0.4112391471862793
loss,2.4796109199523926
precision,0.4224846814486889
recall,0.4173807883055933
f1,0.4199172216047784
fpr,0.026721974434726153
fnr,0.5826192116825681
roc_auc,0.87981475030938
pr_auc,0.3710648763365191
asr,2.9814
