Metric,Value
accuracy,0.4032320976257324
loss,2.459454298019409
precision,0.3882395963558896
recall,0.40889294250599645
f1,0.3982987049718511
fpr,0.027147997905802506
fnr,0.5911070574821649
roc_auc,0.8713609338967727
pr_auc,0.363347062555027
asr,2.9814
