Metric,Value
accuracy,0.17419999837875366
loss,2.253863573074341
precision,0.13638972921603604
recall,0.1741884063748555
f1,0.15298893315780127
fpr,0.09187026927180933
fnr,0.8258115936151101
roc_auc,0.6267990575284752
pr_auc,0.17596054202118627
