Metric,Value
accuracy,0.07189999520778656
loss,2.3696634769439697
precision,0.007485684539294653
recall,0.07336734693802686
f1,0.013585260483171832
fpr,0.10297013717703048
fnr,0.9266326530519388
roc_auc,0.49520000206314807
pr_auc,0.12802483613905918
