Metric,Value
accuracy,0.09860000014305115
loss,2.3367369174957275
precision,0.10983244690867211
recall,0.1006109979623135
f1,0.10501967950392033
fpr,0.09993871486927139
fnr,0.8993890020276523
roc_auc,0.5073675945428822
pr_auc,0.11522623516104422
