Metric,Value
accuracy,0.3852999806404114
loss,2.002206563949585
precision,0.29662192224357786
recall,0.3748921638392943
f1,0.33119553236702975
fpr,0.068511474833897
fnr,0.6251078361506713
roc_auc,0.7925020709157697
pr_auc,0.35645812855478176
