Metric,Value
accuracy,0.2865999937057495
loss,2.1818675994873047
precision,0.1972520541434964
recall,0.2799792015684333
f1,0.23144532470831766
fpr,0.07931117929005324
fnr,0.7200207984215322
roc_auc,0.7357477298984458
pr_auc,0.2924441129813337
