Metric,Value
accuracy,0.3367999792098999
loss,2.0146796703338623
precision,0.36617053710335473
recall,0.3319255875623106
f1,0.3482081181676987
fpr,0.07366287509345122
fnr,0.6680744124276551
roc_auc,0.8108862508917557
pr_auc,0.37604961404498216
